"","ID","groundnut","maize","millet","oilpalm"
"429",2,0.0430782660841942,0.0697989016771317,0.015081393532455,0
"430",2,0.0120942294597626,0.0441725291311741,0.0123671256005764,0
"431",2,0.0343329422175884,0.0556290186941624,0.0120197189971805,0
"432",2,0.0395114384591579,0.0640196427702904,0.0138326734304428,0
"433",2,0.0463342405855656,0.0750744938850403,0.0162212867289782,0
"434",2,0.0662632584571838,0.107365109026432,0.0231982953846455,0
"435",2,0.0698095113039017,0.113111034035683,0.024439811706543,0
"436",2,0.0523684211075306,0.0848515629768372,0.0183338113129139,0
"437",2,0.0499199591577053,0.0808843672275543,0.017476623877883,0
"438",2,0.0579292550683022,0.0938616842031479,0.020280621945858,0
"439",2,0.0657854527235031,0.106590934097767,0.0230310186743736,0
"440",2,0.0114021869376302,0.0416449345648289,0.0116594675928354,0
"441",2,0.0590096041560173,0.0956121534109116,0.0206588432192802,0
"442",2,0.0637394636869431,0.10327585041523,0.0223147328943014,0
"443",2,0.0660359114408493,0.106996737420559,0.0231187008321285,0
"444",2,0.0675325095653534,0.109421648085117,0.0236426498740911,0
"445",2,0.0655156075954437,0.106153704226017,0.0229365471750498,0
"446",2,0.0521809011697769,0.0845477357506752,0.0182681623846292,0
"447",2,0.0576359443366528,0.0933864340186119,0.0201779324561357,0
"448",2,0.0496646650135517,0.0804707258939743,0.0173872448503971,0
"449",2,0.0721676722168922,0.116931915283203,0.0252653881907463,0
"450",2,0.0417468398809433,0.0676416233181953,0.0146152721717954,0
"451",2,0.0620128773152828,0.100478298962116,0.021710267290473,0
"452",2,0.0444393940269947,0.0720043107867241,0.0155579168349504,0
"453",2,0.0592461563646793,0.0959954336285591,0.0207416582852602,0
"454",2,0.0764372795820236,0.123849883675575,0.0267601478844881,0
"455",2,0.0744956955313683,0.120703972876072,0.0260804127901793,0
"456",2,0.0571898892521858,0.0926637053489685,0.0200217738747597,0
"457",2,0.0578248091042042,0.0936924517154694,0.0202440544962883,0
"458",2,0.0596783868968487,0.0966957658529282,0.0208929777145386,0
"459",2,0.0418032631278038,0.067733034491539,0.0146350245922804,0
"460",2,0.0624900795519352,0.101251497864723,0.0218773316591978,0
"461",2,0.0266937892884016,0.0432514473795891,0.00934530608355999,0
"462",2,0.0143896080553532,0.0233152098953724,0.00503769936040044,0
"463",2,0,0,0,0
"464",2,0,0,0,0
"465",3,0,0.0552298799157143,0,0.0457958057522774
"466",3,0,0.0382606349885464,0,0.0317251570522785
"467",3,0,0.05296366289258,0,0.0439166910946369
"468",3,0,0.0384634807705879,0,0.0318933539092541
"469",3,0.00691790506243706,0.0347001068294048,0,0.0590225458145142
"470",3,0,0.0757770240306854,0,0.062833197414875
"471",3,0,0.0465868413448334,0,0.038629125803709
"472",3,0,0.091730035841465,0,0.0760611966252327
"473",3,0,0.0209612417966127,0,0.017380753532052
"474",3,0.00406731851398945,0.020401606336236,0,0.0347017608582973
"475",3,0,0.0705172047019005,0,0.0584718286991119
"476",3,0,0.0692010447382927,0,0.0573804937303066
"477",3,0,0.0616115517914295,0,0.0510873980820179
"478",3,0,0.0413281582295895,0,0.0342686995863914
"479",3,0,0.0355790965259075,0,0.0295016635209322
"480",3,0,0.0351240038871765,0,0.0291243102401495
"481",3,0,0.0123423971235752,0,0.0102341342717409
"482",3,0,0.113601334393024,0,0.0941965579986572
"483",3,0,0.103894025087357,0,0.0861473977565765
"484",3,0,0.064350925385952,0,0.0533588416874409
"485",3,0,0.0892713442444801,0,0.0740224868059158
"486",3,0,0.0571737922728062,0,0.0474076680839062
"487",3,0,0.0732482373714447,0,0.0607363656163216
"488",3,0,0.0418973043560982,0,0.0347406305372715
"489",3,0,0.090720921754837,0,0.0752244591712952
"490",3,0,0.095180332660675,0,0.0789221376180649
"491",3,0,0.0721026510000229,0,0.0597864612936974
"492",3,0,0.120680935680866,0,0.100066863000393
"493",3,0,0.0491815395653248,0,0.0407806113362312
"494",3,0,0.0710639283061028,0,0.0589251592755318
"495",3,0,0.0532647371292114,0,0.044166337698698
"496",3,0,0.0861451923847198,0,0.0714303255081177
"497",3,0,0.12665955722332,0,0.105024248361588
"498",3,0,0.0873049944639206,0,0.0723920240998268
"499",3,0,0.125040769577026,0,0.103681966662407
"500",3,0,0.0878913998603821,0,0.0728782638907433
"501",3,0,0.0953564122319221,0,0.0790681317448616
"502",3,0,0.102692678570747,0,0.0851512551307678
"503",3,0,0.0550147294998169,0,0.0456174053251743
"504",3,0,0.0539379119873047,0,0.0447245240211487
"505",3,0,0.0829079002141953,0,0.0687460154294968
"506",3,0,0.108428984880447,0,0.0899077206850052
"507",3,0,0.119999259710312,0,0.0995016321539879
"508",3,0,0.10889970511198,0,0.0902980417013168
"509",3,0,0.0771292895078659,0,0.0639544725418091
"510",3,0,0.0650818422436714,0,0.0539649054408073
"511",3,0,0.00861465837806463,0,0.00714314822107553
"512",3,0,0.0997125804424286,0,0.0826802030205727
"513",3,0,0.101289570331573,0,0.0839878171682358
"514",3,0,0.066683366894722,0,0.0552928671240807
"515",3,0,0.0856204852461815,0,0.0709952414035797
"516",3,0,0.12665955722332,0,0.105024248361588
"517",3,0,0.0374042615294456,0,0.0310150627046824
"518",3,0,0.0714585408568382,0,0.0592523701488972
"519",3,0,0.0364552363753319,0,0.0302281454205513
"520",3,0,0.017957229167223,0,0.0165441110730171
"521",3,0,0.0939229726791382,0,0.0778795480728149
"522",3,0,0.119607970118523,0,0.099177174270153
"523",3,0,0.0838287472724915,0,0.0695095658302307
"524",3,0,0.040151696652174,0,0.0332931987941265
"525",3,0,0.0454906485974789,0,0.0377201773226261
"526",3,0,0.0279573071748018,0,0.023181788623333
"527",3,0,0.0527148954570293,0,0.0437104143202305
"528",3,0,0.0806530565023422,0,0.0668763294816017
"529",3,0,0.00624674698337913,0,0.00517971068620682
"530",3,0,0.0133993346244097,0,0.0123448939993978
"531",3,0,0.0765681117773056,0,0.0634891539812088
"532",3,0,0.12665955722332,0,0.105024248361588
"533",3,0,0.0761590749025345,0,0.0631499886512756
"534",3,0,0.0132310530170798,0,0.0109709948301315
"535",3,0,0.013617742806673,0,0.0112916324287653
"536",3,0,0.0372037664055824,0,0.0308488178998232
"537",3,0,0.00473412033170462,0,0.00392546318471432
"538",3,0,0.0145103437826037,0,0.012031763792038
"539",3,0,0.0153454393148422,0,0.0127242123708129
"540",3,NA,NA,NA,NA
"541",3,0,0.0196760352700949,0,0.0163150802254677
"542",3,0,0.0410490855574608,0,0.0340372994542122
"543",3,0,0.0160830095410347,0,0.0133357951417565
"544",3,0,0.0131893204525113,0,0.0109363906085491
"545",3,NA,NA,NA,NA
"546",4,0.0416094362735748,0.0795106589794159,0.019272344186902,0.0202857684344053
"547",4,0.00884134788066149,0.103971302509308,0,0.215530559420586
"548",4,0.0156983025372028,0.184606805443764,0,0.3826864361763
"549",4,0.016038728877902,0.188610106706619,0,0.3909852206707
"550",4,0.00809508934617043,0.0951955541968346,0,0.197338595986366
"551",4,0.0416094362735748,0.0795106589794159,0.019272344186902,0.0202857684344053
"552",4,0.00916982721537352,0.107834108173847,0,0.223538085818291
"553",4,0.013558991253376,0.159449219703674,0,0.330535233020782
"554",4,0.0171538796275854,0.201723903417587,0,0.418169885873795
"555",4,0.0172710660845041,0.203101977705956,0,0.421026587486267
"556",4,0.00750878034159541,0.0883007645606995,0,0.183045819401741
"557",4,0.008029212243855,0.0944208577275276,0,0.195732668042183
"558",4,0.0159046892076731,0.187033846974373,0,0.387717634439468
"559",4,0.00899288058280945,0.105753280222416,0,0.21922455728054
"560",4,0.00828725937753916,0.0974554121494293,0,0.202023223042488
"561",4,0.0112543851137161,0.13234780728817,0,0.274354547262192
"562",4,0.0172710660845041,0.203101992607117,0,0.421026587486267
"563",4,0.0172704793512821,0.203095093369484,0,0.421012312173843
"564",4,0.00154645170550793,0.0181857571005821,0,0.0376987308263779
"565",4,0.00337591115385294,0.0396995916962624,0,0.0822965055704117
"566",4,0.00758314551785588,0.0891752690076828,0,0.184858649969101
"567",4,0.0163009576499462,0.191693842411041,0,0.397377699613571
"568",4,0.0168993659317493,0.198730915784836,0,0.411965399980545
"569",4,0.00868641305714846,0.102149322628975,0,0.211753621697426
"570",4,0.00284981308504939,0.0335128530859947,0,0.0694715157151222
"571",4,0.010461388155818,0.123022444546223,0,0.255023211240768
"572",4,0.0100239058956504,0.117877796292305,0,0.244358465075493
"573",4,0.00361301191151142,0.0424878150224686,0,0.0880764424800873
"574",4,0.00786399096250534,0.0924779176712036,0,0.191704988479614
"575",4,0.0127684352919459,0.150152564048767,0,0.31126344203949
"576",4,0.0172708760946989,0.203099757432938,0,0.421021968126297
"577",4,0.0172705501317978,0.20309591293335,0,0.421014010906219
"578",4,0.0172710660845041,0.203101992607117,0,0.421026587486267
"579",4,0.0152101451531053,0.178866252303123,0,0.370786368846893
"580",4,0.0059248199686408,0.0696739107370377,0,0.144432693719864
"581",4,0.010370884090662,0.121958144009113,0,0.252816945314407
"582",4,0.0138851562514901,0.163284823298454,0,0.33848637342453
"583",4,0.0134159307926893,0.157766878604889,0,0.327047765254974
"584",4,0.017266483977437,0.203048095107079,0,0.420914888381958
"585",4,0.0126075176522136,0.148260205984116,0,0.307340621948242
"586",4,0.0172710660845041,0.203101977705956,0,0.421026587486267
"587",4,0.0172710660845041,0.203101992607117,0,0.421026587486267
"588",4,0.011184393428266,0.131524741649628,0,0.272648334503174
"589",4,0.0156774744391441,0.184361889958382,0,0.382178723812103
"590",4,0.0172607451677322,0.202980637550354,0,0.420775026082993
"591",4,0.00295164342969656,0.0347103402018547,0,0.0719538852572441
"592",4,0.0131054250523448,0.154115438461304,0,0.319478422403336
"593",4,0.0153501173481345,0.180512264370918,0,0.374198526144028
"594",4,0.00367186078801751,0.0431798584759235,0,0.0895110368728638
"595",4,0.0172710660845041,0.203101992607117,0,0.421026587486267
"596",4,0.0123695442453027,0.145461723208427,0,0.301539421081543
"597",4,0,0.00439106393605471,0,0.00404551578685641
"598",5,0.047515194863081,0.0343751348555088,0.0795458480715752,0
"599",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"600",5,0.0449993200600147,0.0325550138950348,0.0753339901566505,0
"601",5,0.0413676500320435,0.0299276635050774,0.0692541673779488,0
"602",5,0.0384791307151318,0.027837947010994,0.0644184574484825,0
"603",5,0.0621833801269531,0.0449869185686111,0.104102060198784,0
"604",5,0.0547837875783443,0.0396336428821087,0.0917143002152443,0
"605",5,0.0420178472995758,0.0303980521857738,0.0703426748514175,0
"606",5,0.0264414586126804,0.0191292241215706,0.044266015291214,0
"607",5,0.0562906041741371,0.0407237596809864,0.0942368879914284,0
"608",5,0.0529406853020191,0.0383002385497093,0.088628739118576,0
"609",5,0.0613918900489807,0.0444143116474152,0.102777019143105,0
"610",5,0.0550570972263813,0.0398313701152802,0.0921718627214432,0
"611",5,0.0694079846143723,0.050213597714901,0.116196870803833,0
"612",5,0.0319679789245129,0.0231274142861366,0.0535180382430553,0
"613",5,0.0602408871054649,0.0435816124081612,0.100850112736225,0
"614",5,0.0747828036546707,0.0541020445525646,0.125194936990738,0
"615",5,0.0693673864006996,0.0501842275261879,0.116128914058208,0
"616",5,0.0626938864588737,0.0453562512993813,0.104956716299057,0
"617",5,0.0554526634514332,0.040117546916008,0.092834085226059,0
"618",5,0.077127180993557,0.0557980947196484,0.129119694232941,0
"619",5,0.0461875386536121,0.0334146395325661,0.077323205769062,0
"620",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"621",5,0.0739371329545975,0.0534902364015579,0.123779185116291,0
"622",5,0.0691371187567711,0.0500176399946213,0.115743421018124,0
"623",5,0.0629277974367142,0.0455254726111889,0.10534829646349,0
"624",5,0.0555204339325428,0.0401665717363358,0.0929475352168083,0
"625",5,0.0783857405185699,0.0483925379812717,0.229939728975296,0
"626",5,0.0390928015112877,0.0282819103449583,0.0654458105564117,0
"627",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"628",5,0.0740558058023453,0.0535760931670666,0.123977862298489,0
"629",5,0.0740398913621902,0.0535645820200443,0.123951226472855,0
"630",5,0.0691103115677834,0.0499982498586178,0.115698546171188,0
"631",5,0.0633885711431503,0.0458588190376759,0.106119692325592,0
"632",5,0.057011716067791,0.041245449334383,0.0954441130161285,0
"633",5,0.0725232809782028,0.0447732657194138,0.212742552161217,0
"634",5,0.0206201449036598,0.0108205862343311,0.0527735613286495,0
"635",5,0.0457157902419567,0.0330733470618725,0.0765334442257881,0
"636",5,0.0269384849816561,0.019488800317049,0.0450980961322784,0
"637",5,0.0795272886753082,0.0575344674289227,0.133137747645378,0
"638",5,0.0774011686444283,0.0559963174164295,0.12957838177681,0
"639",5,0.0739064365625381,0.0534680299460888,0.123727791011333,0
"640",5,0.0463595576584339,0.0335390865802765,0.0776111781597137,0
"641",5,0.051721628755331,0.0374183058738708,0.0865878984332085,0
"642",5,0.0520134195685387,0.0376294068992138,0.0870763957500458,0
"643",5,0.0641613751649857,0.0396109223365784,0.188213407993317,0
"644",5,0.0662345811724663,0.0347571261227131,0.169515535235405,0
"645",5,0.0038285618647933,0.002769794780761,0.00640944857150316,0
"646",5,0.0241669025272131,0.0174836833029985,0.0404581502079964,0
"647",5,0.0131299393251538,0.00949892960488796,0.0219810158014297,0
"648",5,0.0292557422071695,0.0211652331054211,0.0489774495363235,0
"649",5,0.0772000625729561,0.0558508262038231,0.129241719841957,0
"650",5,0.0683682858943939,0.0494614243507385,0.114456303417683,0
"651",5,0.0742682740092278,0.0537298023700714,0.124333553016186,0
"652",5,0.0476061217486858,0.0344409197568893,0.0796980783343315,0
"653",5,0.0448244698345661,0.0324285179376602,0.0750412717461586,0
"654",5,0.033703088760376,0.0243826899677515,0.0564228147268295,0
"655",5,0.0399874784052372,0.0289291683584452,0.0669436007738113,0
"656",5,0.0204371772706509,0.0147853922098875,0.0342141650617123,0
"657",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"658",5,0.0595694296061993,0.0430958420038223,0.0997260212898254,0
"659",5,0.0306843053549528,0.0221987348049879,0.051369022578001,0
"660",5,0.0373241975903511,0.0270024016499519,0.0624849610030651,0
"661",5,0.0516107529401779,0.0373380929231644,0.0864022821187973,0
"662",5,0.0728156343102455,0.0526788905262947,0.121901676058769,0
"663",5,0.0795272886753082,0.0575344674289227,0.133137747645378,0
"664",5,0.0742454156279564,0.0537132695317268,0.124295294284821,0
"665",5,0.0741854682564735,0.0536698959767818,0.124194920063019,0
"666",5,0.0708546712994576,0.0512602180242538,0.118618808686733,0
"667",5,0.0335920304059982,0.0243023447692394,0.0562368854880333,0
"668",5,0.0358530469238758,0.0259380899369717,0.0600220896303654,0
"669",5,0.0523208416998386,0.0378518104553223,0.0875910520553589,0
"670",5,0.0755112245678902,0.0466179177165031,0.221507504582405,0
"671",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"672",5,0.0305857881903648,0.0221274644136429,0.0512040965259075,0
"673",5,0.0488153919577599,0.0353157706558704,0.0817225277423859,0
"674",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"675",5,0.0709036663174629,0.0512956641614437,0.118700832128525,0
"676",5,0.0795272886753082,0.0575344674289227,0.133137747645378,0
"677",5,0.0647607669234276,0.0468515455722809,0.1084169074893,0
"678",5,0.0666011050343513,0.04818294942379,0.111497849225998,0
"679",5,0.0597537197172642,0.0432291701436043,0.100034534931183,0
"680",5,0.0331589803099632,0.0239890534430742,0.0555119179189205,0
"681",5,0.0528302416205406,0.0382203385233879,0.0884438455104828,0
"682",5,0.0563557855784893,0.040770910680294,0.0943460017442703,0
"683",5,0.0776593908667564,0.0479441210627556,0.227809026837349,0
"684",5,0.0763213858008385,0.0552151426672935,0.127770707011223,0
"685",5,0.0320878736674786,0.0232141558080912,0.0537187606096268,0
"686",5,0.0795272886753082,0.0575344674289227,0.133137747645378,0
"687",5,0.0795272886753082,0.0575344674289227,0.133137747645378,0
"688",5,0.0602579489350319,0.0435939580202103,0.100878678262234,0
"689",5,0.0708393827080727,0.0512491501867771,0.118593201041222,0
"690",5,0.0577574372291565,0.0417849458754063,0.0966925248503685,0
"691",5,0.055390190333128,0.0400723516941071,0.0927295014262199,0
"692",5,0.0473107025027275,0.0342271998524666,0.0792035087943077,0
"693",5,0.0699982494115829,0.050640631467104,0.117185048758984,0
"694",5,0.042095735669136,0.0304543990641832,0.0704730600118637,0
"695",5,0.035672701895237,0.0258076190948486,0.0597201734781265,0
"696",5,0.0488090664148331,0.0353111997246742,0.0817119404673576,0
"697",5,0.0691715702414513,0.0500425659120083,0.115801095962524,0
"698",5,0.0549735315144062,0.0397709161043167,0.0920319557189941,0
"699",5,0.0795272961258888,0.0575344748795033,0.133137762546539,0
"700",5,0.0395426377654076,0.0286073461174965,0.0661988854408264,0
"701",5,0.0582807771861553,0.0421635583043098,0.0975686609745026,0
"702",5,0.0538541190326214,0.0389610640704632,0.0901579335331917,0
"703",5,0.0334095619618893,0.0241703391075134,0.0559314228594303,0
"704",5,0.0589520484209061,0.0426491908729076,0.0986924394965172,0
"705",5,0.0533523224294186,0.038598045706749,0.0893178731203079,0
"706",5,0.0614015199244022,0.0444212816655636,0.102793149650097,0
"707",5,0.0460951589047909,0.0333478040993214,0.0771685466170311,0
"708",5,0.059588547796011,0.0431096702814102,0.0997580215334892,0
"709",5,0.0531782321631908,0.038472093641758,0.0890264287590981,0
"710",5,0.083165317773819,0.0513432808220387,0.243960320949554,0
"711",5,0.0721819326281548,0.0522204302251339,0.120840780436993,0
"712",5,0.0773093700408936,0.0559299029409885,0.129424706101418,0
"713",5,0.0785376355051994,0.0568184964358807,0.131480947136879,0
